Exum;Dante;2014-15;UTA;4.8;2.4;1.6;0.5;0.2;1.4;1.8;34.9;1.0;31.4;0.2;62.5;22.2
Miller;Darius;2014-15;NOP;0.4;0.4;0.2;0.2;0.0;0.2;0.2;14.299999999999999;0.0;0.0;0.0;0.0;8.7
Morris;Darius;2014-15;BKN;2.2;1.3;0.7;0.2;0.0;0.6;0.9;34.0;0.2;21.2;0.1;44.4;7.9
Arthur;Darrell;2014-15;DEN;6.6;1.0;2.9;0.8;0.4;0.8;2.7;40.400000000000006;0.4;23.599999999999998;0.8;78.0;17.0
Collison;Darren;2014-15;SAC;16.1;5.6;3.2;1.5;0.3;2.5;5.8;47.3;1.3;37.3;3.2;78.8;34.8
Lee;David;2014-15;GSW;7.9;1.7;5.2;0.6;0.5;1.0;3.3;51.1;0.0;0.0;1.4;65.4;18.5
Stockton;David;2014-15;SAC;2.7;3.0;0.7;0.7;0.0;1.3;0.7;33.300000000000004;0.3;50.0;1.0;50.0;11.0
Wear;David;2014-15;SAC;0.0;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5
West;David;2014-15;IND;11.7;3.4;6.8;0.7;0.7;1.8;4.9;47.099999999999994;0.1;20.0;1.8;73.9;28.7
Jordan;DeAndre;2014-15;LAC;11.5;0.7;15.0;1.0;2.2;1.3;4.6;71.0;0.0;25.0;2.3;39.7;34.4
Blair;DeJuan;2014-15;WAS;1.9;0.1;1.9;0.2;0.0;0.4;0.9;45.6;0.0;0.0;0.1;66.7;6.2
DeRozan;DeMar;2014-15;TOR;20.1;3.5;4.6;1.2;0.2;2.3;6.8;41.3;0.4;28.4;6.0;83.2;35.0
Cousins;DeMarcus;2014-15;SAC;24.1;3.6;12.7;1.5;1.7;4.3;8.4;46.7;0.0;25.0;7.2;78.2;34.1
Carroll;DeMarre;2014-15;ATL;12.6;1.7;5.3;1.3;0.2;1.1;4.5;48.699999999999996;1.7;39.5;1.8;70.19999999999999;31.3
Schroder;Dennis;2014-15;ATL;10.0;4.1;2.1;0.6;0.1;1.9;3.7;42.699999999999996;0.7;35.099999999999994;1.9;82.69999999999999;19.7
Williams;Deron;2014-15;BKN;13.0;6.6;3.5;0.9;0.3;2.3;4.4;38.7;1.3;36.7;3.0;83.39999999999999;31.1
Favors;Derrick;2014-15;UTA;16.0;1.5;8.2;0.8;1.7;1.6;6.5;52.5;0.0;16.7;3.0;66.9;30.8
Rose;Derrick;2014-15;CHI;17.7;4.9;3.2;0.7;0.3;3.2;6.6;40.5;1.5;28.000000000000004;3.0;81.3;30.0
Williams;Derrick;2014-15;SAC;8.3;0.7;2.7;0.5;0.1;0.8;2.9;44.7;0.7;31.4;1.8;68.4;19.8
Harris;Devin;2014-15;DAL;8.8;3.1;1.8;1.0;0.2;1.1;2.9;41.8;1.3;35.699999999999996;1.7;81.5;22.2
Marble;Devyn;2014-15;ORL;2.3;1.1;1.9;0.6;0.1;0.6;0.9;31.8;0.3;18.2;0.3;31.3;13.0
Dedmon;Dewayne;2014-15;ORL;3.7;0.2;5.0;0.3;0.8;0.9;1.5;56.2;0.0;0.0;0.6;53.1;14.3
Waiters;Dion;2014-15;OKC;11.8;2.0;2.4;1.1;0.3;1.4;4.7;39.6;0.9;29.7;1.5;68.0;27.6
Nowitzki;Dirk;2014-15;DAL;17.3;1.9;5.9;0.5;0.4;1.1;6.3;45.9;1.4;38.0;3.3;88.2;29.6
Sloan;Donald;2014-15;IND;7.4;3.6;2.7;0.4;0.0;1.2;2.7;40.8;0.8;31.3;1.1;77.9;20.9
Motiejunas;Donatas;2014-15;HOU;12.0;1.8;5.9;0.8;0.5;1.7;5.0;50.4;0.7;36.8;1.4;60.199999999999996;28.7
Wright;Dorell;2014-15;POR;4.6;0.9;2.3;0.4;0.2;0.4;1.5;37.9;0.9;38.0;0.7;81.0;12.3
McDermott;Doug;2014-15;CHI;3.0;0.2;1.2;0.1;0.0;0.5;1.2;40.2;0.4;31.7;0.3;66.7;8.9
Green;Draymond;2014-15;GSW;11.7;3.7;8.2;1.6;1.3;1.7;4.3;44.3;1.4;33.7;1.7;66.0;31.5
Gooden;Drew;2014-15;WAS;5.4;1.0;4.4;0.4;0.2;0.5;2.2;39.900000000000006;0.5;39.0;0.7;77.3;16.9
Gordon;Drew;2014-15;PHI;1.9;0.2;2.0;0.1;0.0;0.9;0.9;42.1;0.0;0.0;0.1;50.0;7.9
Buycks;Dwight;2014-15;LAL;8.7;2.3;2.0;0.5;0.0;2.0;3.0;45.0;1.2;63.6;1.5;90.0;20.5
Howard;Dwight;2014-15;HOU;15.8;1.2;10.5;0.7;1.3;2.8;6.1;59.3;0.0;50.0;3.5;52.800000000000004;29.8
Powell;Dwight;2014-15;DAL;3.1;0.3;1.7;0.3;0.2;0.4;1.1;46.300000000000004;0.1;27.3;0.9;75.8;8.2
Wade;Dwyane;2014-15;MIA;21.5;4.8;3.5;1.2;0.3;3.4;8.2;47.0;0.5;28.4;4.6;76.8;31.8
Moore;E'Twaun;2014-15;CHI;2.7;0.6;0.8;0.4;0.1;0.3;1.1;44.6;0.2;34.2;0.2;60.0;9.0
Barron;Earl;2014-15;PHX;2.0;0.3;1.8;0.3;0.1;0.3;0.8;30.8;0.1;50.0;0.4;50.0;8.9
Clark;Earl;2014-15;BKN;2.7;0.3;2.3;0.3;0.4;0.6;1.1;36.7;0.4;28.599999999999998;0.1;25.0;9.3
Davis;Ed;2014-15;LAL;8.3;1.2;7.6;0.6;1.2;0.7;3.6;60.099999999999994;0.0;0.0;1.2;48.699999999999996;23.3
Udoh;Ekpe;2014-15;LAC;0.9;0.2;0.8;0.2;0.2;0.2;0.3;45.800000000000004;0.0;0.0;0.2;77.8;3.9
Payton;Elfrid;2014-15;ORL;8.9;6.5;4.3;1.7;0.2;2.5;3.7;42.5;0.1;26.200000000000003;1.4;55.1;30.4
Millsap;Elijah;2014-15;UTA;5.3;1.2;3.2;1.2;0.3;1.4;1.7;34.0;0.6;31.1;1.2;67.4;19.7
Williams;Elliot;2014-15;NOP;2.8;0.9;0.6;0.3;0.0;0.3;1.1;37.8;0.6;44.4;0.1;25.0;9.1
Brand;Elton;2014-15;ATL;2.7;0.6;2.8;0.5;0.7;0.5;1.2;44.2;0.0;0.0;0.3;52.2;13.5
Kanter;Enes;2014-15;OKC;15.5;0.7;8.9;0.5;0.4;1.9;6.4;51.9;0.2;35.6;2.4;78.2;28.5
Bledsoe;Eric;2014-15;PHX;17.0;6.1;5.2;1.6;0.6;3.4;5.8;44.7;1.1;32.4;4.4;80.0;34.6
Gordon;Eric;2014-15;NOP;13.4;3.8;2.6;0.8;0.2;2.0;4.7;41.099999999999994;2.3;44.800000000000004;1.8;80.5;33.1
Moreland;Eric;2014-15;SAC;0.7;0.0;0.3;0.0;0.0;0.0;0.3;100.0;0.0;0.0;0.0;0.0;0.7
Green;Erick;2014-15;DEN;3.4;0.9;0.7;0.3;0.0;0.3;1.4;37.7;0.3;29.799999999999997;0.2;83.3;9.5
Ilyasova;Ersan;2014-15;MIL;11.5;1.0;4.8;0.6;0.3;0.8;4.5;47.199999999999996;1.3;38.9;1.2;64.5;22.7
Fournier;Evan;2014-15;ORL;12.0;2.1;2.6;0.7;0.0;1.4;4.4;44.0;1.5;37.8;1.8;72.8;28.6
Turner;Evan;2014-15;BOS;9.5;5.5;5.1;1.0;0.2;2.4;3.9;42.9;0.4;27.700000000000003;1.3;75.2;27.6
Ezeli;Festus;2014-15;GSW;4.4;0.2;3.4;0.2;0.9;0.7;1.7;54.7;0.0;0.0;1.1;62.8;10.9
Garcia;Francisco;2014-15;HOU;3.2;1.1;1.2;0.6;0.4;0.7;1.2;27.0;0.7;22.2;0.1;25.0;14.3
Aldemir;Furkan;2014-15;PHI;2.3;0.7;4.3;0.4;0.4;0.4;1.0;51.300000000000004;0.0;0.0;0.3;48.1;13.2
Mekel;Gal;2014-15;NOP;1.5;3.3;0.3;0.5;0.0;0.5;0.8;15.0;0.0;0.0;0.0;0.0;10.9
Temple;Garrett;2014-15;WAS;3.9;1.1;1.7;0.8;0.2;0.7;1.3;40.0;0.6;37.5;0.7;72.89999999999999;14.1
Harris;Gary;2014-15;DEN;3.4;0.5;1.2;0.7;0.1;0.7;1.2;30.4;0.4;20.4;0.6;74.5;13.1
Neal;Gary;2014-15;MIN;10.1;1.9;2.4;0.4;0.0;1.2;3.5;37.4;0.9;30.5;2.2;86.7;22.1
Hill;George;2014-15;IND;16.1;5.1;4.2;1.0;0.3;1.6;5.9;47.699999999999996;1.6;35.8;2.6;79.0;29.5
Green;Gerald;2014-15;PHX;11.9;1.2;2.5;0.6;0.2;1.4;4.4;41.6;1.9;35.4;1.3;82.5;19.5
Henderson;Gerald;2014-15;CHA;12.1;2.6;3.4;0.6;0.3;1.4;4.6;43.7;0.6;33.1;2.3;84.8;28.9
Wallace;Gerald;2014-15;BOS;1.1;0.3;1.8;0.5;0.1;0.6;0.4;41.199999999999996;0.0;33.300000000000004;0.2;40.0;8.9
Antetokounmpo;Giannis;2014-15;MIL;12.7;2.6;6.7;0.9;1.0;2.1;4.7;49.1;0.1;15.9;3.2;74.1;31.4
Datome;Gigi;2014-15;BOS;5.0;0.4;1.4;0.1;0.3;0.4;2.0;48.3;0.9;45.0;0.0;100.0;10.0
Davis;Glen;2014-15;LAC;4.0;0.5;2.3;0.6;0.3;0.5;1.6;45.9;0.0;0.0;0.8;63.2;12.2
Jr.;Glen;2014-15;WAS;2.2;0.4;0.8;0.0;0.0;0.4;0.6;20.0;0.2;14.299999999999999;0.8;66.7;8.5
Robinson;Glenn;2014-15;PHI;2.1;0.3;1.1;0.2;0.0;0.3;0.7;38.800000000000004;0.1;26.3;0.5;66.7;7.5
Dragic;Goran;2014-15;MIA;16.3;4.5;3.5;1.0;0.2;2.2;6.4;50.1;1.2;34.699999999999996;2.3;77.4;33.8
Hayward;Gordon;2014-15;UTA;19.3;4.1;4.9;1.4;0.4;2.7;6.4;44.5;1.6;36.4;4.9;81.2;34.4
Dieng;Gorgui;2014-15;MIN;9.7;2.0;8.3;1.0;1.7;1.7;3.5;50.6;0.0;16.7;2.6;78.3;30.0
Jerrett;Grant;2014-15;UTA;2.0;0.4;1.1;0.3;0.3;0.4;0.9;26.900000000000002;0.1;6.7;0.1;100.0;6.4
Monroe;Greg;2014-15;DET;15.9;2.1;10.2;1.1;0.5;2.2;6.1;49.6;0.0;0.0;3.7;75.0;31.0
Smith;Greg;2014-15;DAL;1.9;0.2;1.9;0.2;0.3;0.3;0.7;61.199999999999996;0.0;0.0;0.5;51.300000000000004;8.6
Stiemsma;Greg;2014-15;TOR;0.8;0.2;0.9;0.1;0.0;0.4;0.4;75.0;0.0;0.0;0.1;50.0;3.9
Vasquez;Greivis;2014-15;TOR;9.5;3.7;2.6;0.6;0.1;1.5;3.6;40.8;1.6;37.9;0.6;75.8;24.3
Barnes;Harrison;2014-15;GSW;10.1;1.4;5.5;0.7;0.2;0.9;3.9;48.199999999999996;1.1;40.5;1.3;72.0;28.3
Whiteside;Hassan;2014-15;MIA;11.8;0.1;10.0;0.6;2.6;1.2;5.1;62.8;0.0;0.0;1.6;50.0;23.8
Turkoglu;Hedo;2014-15;LAC;3.7;0.6;1.6;0.3;0.1;0.5;1.3;44.1;1.0;43.2;0.1;54.50000000000001;11.4
Sims;Henry;2014-15;PHI;8.0;1.1;4.9;0.5;0.4;1.4;3.3;47.4;0.1;18.2;1.5;77.4;19.2
Walker;Henry;2014-15;MIA;7.3;1.2;3.4;1.0;0.4;1.0;2.4;34.5;1.9;34.1;0.6;77.8;26.1
Thompson;Hollis;2014-15;PHI;8.8;1.2;2.8;0.8;0.4;0.9;3.2;41.3;1.6;40.1;0.9;70.8;25.0
Clark;Ian;2014-15;DEN;1.9;0.4;0.5;0.3;0.1;0.3;0.6;34.5;0.3;33.300000000000004;0.3;100.0;6.4
Mahinmi;Ian;2014-15;IND;4.3;0.5;5.8;0.5;0.8;1.0;1.9;55.2;0.0;0.0;0.5;30.4;18.8
Shumpert;Iman;2014-15;CLE;8.0;2.2;3.6;1.3;0.3;1.5;3.1;41.0;1.1;34.2;0.7;67.2;24.9
Canaan;Isaiah;2014-15;PHI;9.2;2.1;1.9;0.6;0.1;1.3;3.1;38.6;1.9;37.0;1.0;81.69999999999999;20.0
Thomas;Isaiah;2014-15;BOS;16.4;4.2;2.3;0.9;0.1;2.1;5.0;42.1;1.9;37.3;4.5;86.8;25.8
Smith;Ish;2014-15;PHI;6.1;3.3;1.8;0.7;0.1;1.4;2.6;39.0;0.3;30.0;0.6;59.599999999999994;15.1
Smith;J.R.;2014-15;CLE;12.1;2.8;3.1;1.2;0.3;1.4;4.5;41.699999999999996;2.3;38.3;0.8;75.0;29.7
Hickson;JJ;2014-15;DEN;7.6;0.8;6.2;0.5;0.5;1.3;3.0;47.5;0.0;0.0;1.6;57.699999999999996;19.3
Redick;JJ;2014-15;LAC;16.4;1.8;2.1;0.5;0.1;1.2;5.7;47.699999999999996;2.6;43.7;2.3;90.10000000000001;30.9
Sampson;JaKarr;2014-15;PHI;5.2;1.0;2.2;0.5;0.4;1.0;2.0;42.199999999999996;0.4;24.4;0.9;67.0;15.3
Green;JaMychal;2014-15;MEM;2.6;0.2;1.9;0.2;0.2;0.6;1.1;57.4;0.0;0.0;0.3;80.0;6.8
McGee;JaVale;2014-15;PHI;4.6;0.1;2.7;0.1;0.9;0.8;1.8;53.2;0.0;0.0;1.0;66.7;11.1
Brown;Jabari;2014-15;LAL;11.9;2.1;1.9;0.6;0.1;1.7;3.7;41.199999999999996;1.2;37.1;3.4;75.3;29.9
Parker;Jabari;2014-15;MIL;12.3;1.7;5.5;1.2;0.2;1.9;5.2;49.0;0.2;25.0;1.8;69.69999999999999;29.5
Cooley;Jack;2014-15;UTA;1.7;0.1;1.6;0.4;0.2;0.2;0.6;40.9;0.0;0.0;0.6;42.9;5.4
Crowder;Jae;2014-15;BOS;7.7;1.1;3.6;0.9;0.3;0.6;2.8;42.0;0.7;29.299999999999997;1.3;77.3;20.1
Franklin;Jamaal;2014-15;DEN;1.0;1.0;0.7;0.0;0.3;1.0;0.3;50.0;0.3;50.0;0.0;0.0;4.4
Crawford;Jamal;2014-15;LAC;15.8;2.5;1.9;0.9;0.2;1.4;5.2;39.6;1.9;32.7;3.5;90.10000000000001;26.6
Nelson;Jameer;2014-15;DEN;8.3;4.0;2.3;0.7;0.1;1.7;3.3;40.699999999999996;1.4;34.5;0.4;66.7;22.3
Ennis;James;2014-15;MIA;5.0;0.8;2.8;0.4;0.3;0.6;1.6;40.9;0.5;32.6;1.3;84.0;17.0
Harden;James;2014-15;HOU;27.4;7.0;5.7;1.9;0.7;4.0;8.0;44.0;2.6;37.5;8.8;86.8;36.8
Johnson;James;2014-15;TOR;7.9;1.4;3.7;0.8;1.0;1.1;3.4;58.9;0.2;21.6;1.0;65.7;19.6
Jones;James;2014-15;CLE;4.4;0.4;1.1;0.2;0.1;0.2;1.3;36.8;1.1;36.0;0.7;84.8;11.7
McAdoo;James;2014-15;GSW;4.1;0.1;2.5;0.3;0.6;0.4;1.6;54.50000000000001;0.0;0.0;0.9;56.00000000000001;9.1
Young;James;2014-15;BOS;3.4;0.4;1.4;0.3;0.1;0.2;1.2;35.3;0.5;25.8;0.5;55.2;10.7
Pargo;Jannero;2014-15;CHA;4.6;0.9;0.3;0.0;0.0;0.3;1.7;42.9;1.0;40.9;0.2;100.0;8.1
Cunningham;Jared;2014-15;LAC;1.8;0.5;0.5;0.2;0.0;0.4;0.6;36.4;0.2;30.8;0.4;53.800000000000004;4.7
Dudley;Jared;2014-15;MIL;7.2;1.8;3.1;1.0;0.2;0.9;2.8;46.800000000000004;1.0;38.5;0.7;71.6;23.8
Sullinger;Jared;2014-15;BOS;13.3;2.3;7.6;0.8;0.7;1.3;5.4;43.9;0.9;28.299999999999997;1.7;74.4;27.0
Stokes;Jarnell;2014-15;MEM;3.0;0.2;1.8;0.3;0.3;0.4;1.1;56.8;0.0;0.0;0.8;53.6;6.6
Jack;Jarrett;2014-15;BKN;12.0;4.7;3.1;0.9;0.2;2.4;4.5;43.9;0.5;26.700000000000003;2.5;88.1;28.0
Maxiell;Jason;2014-15;CHA;3.3;0.3;3.3;0.3;0.7;0.5;1.3;42.199999999999996;0.0;0.0;0.7;57.699999999999996;14.4
Richardson;Jason;2014-15;PHI;9.1;2.0;3.5;0.7;0.2;0.8;3.3;34.8;1.6;32.300000000000004;0.9;77.3;21.9
Smith;Jason;2014-15;NYK;8.0;1.7;4.0;0.4;0.5;1.3;3.1;43.4;0.2;35.699999999999996;1.5;83.0;21.8
Terry;Jason;2014-15;HOU;7.0;1.9;1.6;0.9;0.2;1.0;2.4;42.199999999999996;1.6;39.0;0.5;81.3;21.3
Thompson;Jason;2014-15;SAC;6.1;1.0;6.5;0.4;0.7;1.0;2.5;47.0;0.0;0.0;1.1;62.2;24.6
Adrien;Jeff;2014-15;MIN;3.5;0.9;4.5;0.2;0.5;0.5;1.1;43.2;0.0;0.0;1.3;57.9;12.7
Ayres;Jeff;2014-15;SAS;2.7;0.3;2.3;0.2;0.2;0.5;1.1;57.9;0.0;0.0;0.5;75.0;7.5
Green;Jeff;2014-15;MEM;15.0;1.7;4.2;0.7;0.4;1.4;5.3;43.0;1.2;33.2;3.1;83.3;31.5
Taylor;Jeff;2014-15;CHA;4.4;0.8;1.8;0.4;0.0;0.7;1.6;39.5;0.4;30.599999999999998;0.9;63.4;14.8
Teague;Jeff;2014-15;ATL;15.9;7.0;2.5;1.7;0.4;2.8;5.6;46.0;1.0;34.300000000000004;3.8;86.2;30.5
Withey;Jeff;2014-15;NOP;2.6;0.3;1.7;0.1;0.5;0.3;0.9;50.0;0.0;0.0;0.9;68.0;7.0
Grant;Jerami;2014-15;PHI;6.3;1.2;3.0;0.6;1.0;1.3;1.9;35.199999999999996;0.8;31.4;1.8;59.099999999999994;21.2
McNeal;Jerel;2014-15;PHX;1.5;0.3;0.5;0.5;0.2;0.8;0.5;27.3;0.2;50.0;0.3;100.0;6.1
Evans;Jeremy;2014-15;UTA;2.4;0.3;1.9;0.3;0.3;0.1;0.8;55.2;0.1;40.0;0.6;82.8;7.0
Lamb;Jeremy;2014-15;OKC;6.3;0.9;2.3;0.4;0.1;0.6;2.2;41.6;0.8;34.2;1.0;89.1;13.5
Lin;Jeremy;2014-15;LAL;11.2;4.6;2.6;1.1;0.4;2.2;3.7;42.4;0.9;36.9;2.9;79.5;25.8
Jordan;Jerome;2014-15;BKN;3.1;0.3;2.4;0.2;0.3;0.5;1.1;53.2;0.0;0.0;0.9;86.4;8.7
Benimon;Jerrelle;2014-15;UTA;0.0;0.0;1.5;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.4
Bayless;Jerryd;2014-15;MIL;7.8;3.0;2.7;0.8;0.2;1.7;2.9;42.6;0.5;30.8;1.6;88.3;22.3
Fredette;Jimmer;2014-15;NOP;3.6;1.2;0.8;0.3;0.0;0.7;1.3;38.0;0.2;18.8;0.9;95.6;10.2
Butler;Jimmy;2014-15;CHI;20.0;3.3;5.8;1.8;0.6;1.4;6.5;46.2;1.1;37.8;5.9;83.39999999999999;38.7
Noah;Joakim;2014-15;CHI;7.2;4.7;9.6;0.7;1.1;1.8;2.8;44.5;0.0;0.0;1.6;60.3;30.6
Meeks;Jodie;2014-15;DET;11.1;1.3;1.7;1.0;0.1;1.0;3.7;41.6;1.2;34.9;2.4;90.60000000000001;24.4
Harris;Joe;2014-15;CLE;2.7;0.5;0.8;0.1;0.0;0.5;0.9;40.0;0.6;36.9;0.2;60.0;9.7
Ingles;Joe;2014-15;UTA;5.0;2.3;2.2;0.9;0.1;1.2;1.9;41.5;0.9;35.6;0.4;75.0;21.2
Johnson;Joe;2014-15;BKN;14.4;3.7;4.8;0.7;0.2;1.7;5.6;43.5;1.5;35.9;1.8;80.10000000000001;34.9
Anthony;Joel;2014-15;DET;1.8;0.1;1.9;0.2;1.0;0.2;0.7;58.099999999999994;0.0;0.0;0.3;68.2;8.3
Freeland;Joel;2014-15;POR;3.5;0.3;4.0;0.2;0.5;0.5;1.5;49.0;0.0;0.0;0.4;84.0;12.8
Dorsey;Joey;2014-15;HOU;2.7;0.4;4.0;0.6;0.4;0.6;1.2;55.2;0.0;0.0;0.3;28.9;12.4
Lauvergne;Joffrey;2014-15;DEN;3.9;0.5;3.2;0.3;0.4;0.9;1.5;40.400000000000006;0.1;18.8;0.8;64.3;11.2
Henson;John;2014-15;MIL;7.0;0.9;4.7;0.4;2.0;1.3;2.9;56.599999999999994;0.0;0.0;1.2;56.89999999999999;18.3
Jenkins;John;2014-15;ATL;5.6;0.5;1.6;0.4;0.0;0.3;2.0;49.5;0.9;40.400000000000006;0.7;84.2;12.4
III;John;2014-15;DET;4.7;2.9;0.8;0.4;0.0;0.8;2.0;40.400000000000006;0.4;31.0;0.2;100.0;12.9
Salmons;John;2014-15;NOP;2.0;0.6;1.0;0.4;0.2;0.2;0.8;33.300000000000004;0.4;30.8;0.1;50.0;12.8
Wall;John;2014-15;WAS;17.6;10.0;4.6;1.7;0.6;3.8;6.6;44.5;0.8;30.0;3.6;78.5;35.9
O'Bryant;Johnny;2014-15;MIL;2.9;0.5;1.9;0.1;0.1;0.7;1.3;36.7;0.0;0.0;0.4;44.4;10.8
Leuer;Jon;2014-15;MEM;4.5;0.7;3.3;0.3;0.1;0.6;1.9;44.3;0.1;24.099999999999998;0.6;62.7;13.1
Jerebko;Jonas;2014-15;BOS;6.0;0.9;3.8;0.6;0.2;0.6;2.3;44.6;0.7;38.6;0.7;84.8;16.4
Valanciunas;Jonas;2014-15;TOR;12.0;0.5;8.7;0.4;1.2;1.4;4.7;57.199999999999996;0.0;0.0;2.7;78.60000000000001;26.2
Adams;Jordan;2014-15;MEM;3.1;0.5;0.9;0.5;0.2;0.5;1.2;40.699999999999996;0.3;40.0;0.5;60.9;8.3
Clarkson;Jordan;2014-15;LAL;11.9;3.5;3.2;0.9;0.2;1.6;4.5;44.800000000000004;0.6;31.4;2.2;82.89999999999999;25.0
Farmar;Jordan;2014-15;LAC;4.6;1.9;1.2;0.6;0.1;0.9;1.7;38.6;1.0;36.1;0.3;90.9;14.7
Hamilton;Jordan;2014-15;LAC;2.7;0.5;1.1;0.1;0.0;0.3;1.0;40.0;0.7;47.599999999999994;0.0;0.0;8.7
Hill;Jordan;2014-15;LAL;12.0;1.5;7.9;0.5;0.7;1.5;5.1;45.9;0.0;27.3;1.8;73.8;26.8
Gutierrez;Jorge;2014-15;MIL;2.7;1.1;1.3;0.3;0.0;0.6;1.1;53.7;0.0;0.0;0.5;69.19999999999999;8.7
Calderon;Jose;2014-15;NYK;9.1;4.7;3.0;0.7;0.0;1.8;3.5;41.5;1.4;41.5;0.7;90.60000000000001;30.2
Barea;Jose;2014-15;DAL;7.5;3.4;1.7;0.4;0.0;0.9;2.9;42.0;0.7;32.300000000000004;1.0;80.9;17.7
McRoberts;Josh;2014-15;MIA;4.2;1.9;2.6;0.7;0.2;1.3;1.6;52.800000000000004;0.5;42.1;0.5;61.5;17.4
Smith;Josh;2014-15;HOU;12.4;3.3;6.4;1.0;1.4;2.5;5.0;41.9;0.9;31.6;1.5;49.8;27.7
Holiday;Jrue;2014-15;NOP;14.8;6.9;3.4;1.6;0.6;2.3;6.0;44.6;1.3;37.8;1.6;85.5;32.6
Randle;Julius;2014-15;LAL;2.0;0.0;0.0;0.0;0.0;1.0;1.0;33.300000000000004;0.0;0.0;0.0;0.0;13.6
Hamilton;Justin;2014-15;MIN;5.3;0.9;3.3;0.7;0.7;0.6;2.1;47.8;0.2;32.300000000000004;1.0;83.0;17.4
Holiday;Justin;2014-15;GSW;4.3;0.8;1.2;0.7;0.2;0.5;1.5;38.7;0.6;32.1;0.6;82.19999999999999;11.1
Nurkic;Jusuf;2014-15;DEN;6.9;0.8;6.2;0.8;1.1;1.4;2.8;44.6;0.0;0.0;1.4;63.6;17.8
McDaniels;KJ;2014-15;HOU;7.9;1.2;3.2;0.7;1.1;1.7;2.8;39.6;0.7;28.7;1.6;75.2;21.8
Lucas;Kalin;2014-15;MEM;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5
Leonard;Kawhi;2014-15;SAS;16.5;2.5;7.2;2.3;0.8;1.5;6.2;47.9;1.0;34.9;3.2;80.2;31.8
Olynyk;Kelly;2014-15;BOS;10.3;1.7;4.7;1.0;0.6;1.5;3.9;47.5;1.0;34.9;1.5;68.4;22.2
Walker;Kemba;2014-15;CHA;17.3;5.1;3.5;1.4;0.5;1.6;6.1;38.5;1.4;30.4;3.8;82.69999999999999;34.2
Marshall;Kendall;2014-15;MIL;4.2;3.1;1.0;0.8;0.0;1.3;1.6;45.5;0.6;39.1;0.3;88.9;14.9
Perkins;Kendrick;2014-15;CLE;3.6;0.8;4.7;0.2;0.6;1.4;1.5;44.9;0.0;0.0;0.6;50.6;16.9
Faried;Kenneth;2014-15;DEN;12.6;1.2;8.9;0.8;0.8;1.6;5.0;50.7;0.0;12.5;2.7;69.1;27.8
Bazemore;Kent;2014-15;ATL;5.2;1.0;3.0;0.7;0.4;1.0;1.9;42.6;0.6;36.4;0.8;60.0;17.6
Caldwell-Pope;Kentavious;2014-15;DET;12.7;1.3;3.1;1.1;0.2;1.1;4.8;40.1;1.9;34.5;1.3;69.6;31.5
Martin;Kenyon;2014-15;MIL;1.8;0.5;1.7;0.5;0.5;0.3;0.8;40.9;0.0;0.0;0.2;100.0;9.5
Durant;Kevin;2014-15;OKC;25.4;4.1;6.6;0.9;0.9;2.7;8.8;51.0;2.4;40.300000000000004;5.4;85.39999999999999;33.8
Garnett;Kevin;2014-15;MIN;6.9;1.6;6.6;1.0;0.4;1.0;3.0;46.7;0.0;14.299999999999999;0.8;80.0;20.3
Love;Kevin;2014-15;CLE;16.4;2.2;9.7;0.7;0.5;1.6;5.5;43.4;1.9;36.7;3.4;80.4;33.8
Martin;Kevin;2014-15;MIN;20.0;2.3;3.6;0.8;0.0;1.9;6.8;42.699999999999996;1.9;39.300000000000004;4.4;88.1;33.4
Seraphin;Kevin;2014-15;WAS;6.6;0.7;3.6;0.1;0.7;1.2;2.9;51.300000000000004;0.0;0.0;0.7;70.7;15.6
Middleton;Khris;2014-15;MIL;13.4;2.3;4.4;1.5;0.1;1.4;5.1;46.7;1.4;40.699999999999996;1.7;85.9;30.1
Hinrich;Kirk;2014-15;CHI;5.7;2.2;1.8;0.7;0.2;1.1;2.2;37.3;0.9;34.5;0.5;70.0;24.4
Thompson;Klay;2014-15;GSW;21.7;2.9;3.2;1.1;0.8;1.9;7.8;46.300000000000004;3.1;43.9;2.9;87.9;31.9
Bryant;Kobe;2014-15;LAL;22.3;5.6;5.7;1.3;0.2;3.7;7.6;37.3;1.5;29.299999999999997;5.6;81.3;34.5
Koufos;Kosta;2014-15;MEM;5.2;0.5;5.3;0.4;0.8;0.9;2.2;50.8;0.0;0.0;0.7;64.7;16.6
Papanikolaou;Kostas;2014-15;HOU;4.2;2.0;2.7;0.7;0.3;1.3;1.6;35.0;0.7;29.2;0.3;72.2;18.5
Humphries;Kris;2014-15;WAS;8.0;0.9;6.5;0.5;0.4;0.7;3.3;47.3;0.0;0.0;1.4;74.4;21.0
Anderson;Kyle;2014-15;SAS;2.2;0.8;2.2;0.5;0.2;0.3;0.9;34.8;0.1;27.3;0.3;64.3;10.9
Korver;Kyle;2014-15;ATL;12.1;2.6;4.1;0.7;0.6;1.4;3.9;48.699999999999996;2.9;49.2;1.4;89.8;32.2
