Rose;Derrick;2014-15;CHI;17.7;4.9;3.2;0.7;0.3;3.2;16.4;1.5;5.3;3.0;3.7;0.7;6.6
Williams;Derrick;2014-15;SAC;8.3;0.7;2.7;0.5;0.1;0.8;6.6;0.7;2.1;1.8;2.6;0.6;2.9
Harris;Devin;2014-15;DAL;8.8;3.1;1.8;1.0;0.2;1.1;6.9;1.3;3.5;1.7;2.1;0.2;2.9
Marble;Devyn;2014-15;ORL;2.3;1.1;1.9;0.6;0.1;0.6;2.8;0.3;1.4;0.3;1.0;0.3;0.9
Dedmon;Dewayne;2014-15;ORL;3.7;0.2;5.0;0.3;0.8;0.9;2.7;0.0;0.0;0.6;1.1;2.0;1.5
Waiters;Dion;2014-15;OKC;11.8;2.0;2.4;1.1;0.3;1.4;11.8;0.9;3.1;1.5;2.2;0.5;4.7
Nowitzki;Dirk;2014-15;DAL;17.3;1.9;5.9;0.5;0.4;1.1;13.8;1.4;3.6;3.3;3.8;0.6;6.3
Sloan;Donald;2014-15;IND;7.4;3.6;2.7;0.4;0.0;1.2;6.7;0.8;2.5;1.1;1.5;0.2;2.7
Motiejunas;Donatas;2014-15;HOU;12.0;1.8;5.9;0.8;0.5;1.7;9.9;0.7;1.9;1.4;2.3;1.9;5.0
Wright;Dorell;2014-15;POR;4.6;0.9;2.3;0.4;0.2;0.4;4.0;0.9;2.3;0.7;0.9;0.3;1.5
McDermott;Doug;2014-15;CHI;3.0;0.2;1.2;0.1;0.0;0.5;3.0;0.4;1.1;0.3;0.4;0.2;1.2
Green;Draymond;2014-15;GSW;11.7;3.7;8.2;1.6;1.3;1.7;9.7;1.4;4.2;1.7;2.5;1.4;4.3
Gooden;Drew;2014-15;WAS;5.4;1.0;4.4;0.4;0.2;0.5;5.4;0.5;1.2;0.7;0.9;1.4;2.2
Gordon;Drew;2014-15;PHI;1.9;0.2;2.0;0.1;0.0;0.9;2.1;0.0;0.3;0.1;0.2;0.8;0.9
Buycks;Dwight;2014-15;LAL;8.7;2.3;2.0;0.5;0.0;2.0;6.7;1.2;1.8;1.5;1.7;0.3;3.0
Howard;Dwight;2014-15;HOU;15.8;1.2;10.5;0.7;1.3;2.8;10.3;0.0;0.0;3.5;6.6;2.7;6.1
Powell;Dwight;2014-15;DAL;3.1;0.3;1.7;0.3;0.2;0.4;2.3;0.1;0.4;0.9;1.1;0.6;1.1
Wade;Dwyane;2014-15;MIA;21.5;4.8;3.5;1.2;0.3;3.4;17.5;0.5;1.6;4.6;6.0;0.9;8.2
Moore;E'Twaun;2014-15;CHI;2.7;0.6;0.8;0.4;0.1;0.3;2.5;0.2;0.7;0.2;0.4;0.2;1.1
Barron;Earl;2014-15;PHX;2.0;0.3;1.8;0.3;0.1;0.3;2.4;0.1;0.3;0.4;0.8;0.9;0.8
Clark;Earl;2014-15;BKN;2.7;0.3;2.3;0.3;0.4;0.6;3.0;0.4;1.4;0.1;0.4;0.1;1.1
Davis;Ed;2014-15;LAL;8.3;1.2;7.6;0.6;1.2;0.7;5.9;0.0;0.0;1.2;2.4;2.9;3.6
Udoh;Ekpe;2014-15;LAC;0.9;0.2;0.8;0.2;0.2;0.2;0.7;0.0;0.0;0.2;0.3;0.2;0.3
Payton;Elfrid;2014-15;ORL;8.9;6.5;4.3;1.7;0.2;2.5;8.6;0.1;0.5;1.4;2.6;1.3;3.7
Millsap;Elijah;2014-15;UTA;5.3;1.2;3.2;1.2;0.3;1.4;5.1;0.6;1.9;1.2;1.8;0.6;1.7
Williams;Elliot;2014-15;NOP;2.8;0.9;0.6;0.3;0.0;0.3;2.8;0.6;1.4;0.1;0.3;0.0;1.1
Brand;Elton;2014-15;ATL;2.7;0.6;2.8;0.5;0.7;0.5;2.6;0.0;0.0;0.3;0.6;0.8;1.2
Kanter;Enes;2014-15;OKC;15.5;0.7;8.9;0.5;0.4;1.9;12.4;0.2;0.6;2.4;3.1;3.7;6.4
Bledsoe;Eric;2014-15;PHX;17.0;6.1;5.2;1.6;0.6;3.4;12.9;1.1;3.4;4.4;5.4;0.9;5.8
Gordon;Eric;2014-15;NOP;13.4;3.8;2.6;0.8;0.2;2.0;11.4;2.3;5.2;1.8;2.2;0.5;4.7
Moreland;Eric;2014-15;SAC;0.7;0.0;0.3;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.3
Green;Erick;2014-15;DEN;3.4;0.9;0.7;0.3;0.0;0.3;3.8;0.3;1.1;0.2;0.3;0.2;1.4
Ilyasova;Ersan;2014-15;MIL;11.5;1.0;4.8;0.6;0.3;0.8;9.6;1.3;3.3;1.2;1.8;1.4;4.5
Fournier;Evan;2014-15;ORL;12.0;2.1;2.6;0.7;0.0;1.4;9.9;1.5;3.9;1.8;2.5;0.5;4.4
Turner;Evan;2014-15;BOS;9.5;5.5;5.1;1.0;0.2;2.4;9.1;0.4;1.5;1.3;1.7;0.5;3.9
Ezeli;Festus;2014-15;GSW;4.4;0.2;3.4;0.2;0.9;0.7;3.0;0.0;0.0;1.1;1.7;1.3;1.7
Garcia;Francisco;2014-15;HOU;3.2;1.1;1.2;0.6;0.4;0.7;4.5;0.7;3.2;0.1;0.3;0.2;1.2
Aldemir;Furkan;2014-15;PHI;2.3;0.7;4.3;0.4;0.4;0.4;1.9;0.0;0.1;0.3;0.7;1.9;1.0
Mekel;Gal;2014-15;NOP;1.5;3.3;0.3;0.5;0.0;0.5;5.0;0.0;0.8;0.0;0.0;0.0;0.8
Temple;Garrett;2014-15;WAS;3.9;1.1;1.7;0.8;0.2;0.7;3.3;0.6;1.7;0.7;0.9;0.5;1.3
Harris;Gary;2014-15;DEN;3.4;0.5;1.2;0.7;0.1;0.7;3.9;0.4;1.9;0.6;0.9;0.4;1.2
Neal;Gary;2014-15;MIN;10.1;1.9;2.4;0.4;0.0;1.2;9.3;0.9;3.0;2.2;2.5;0.3;3.5
Hill;George;2014-15;IND;16.1;5.1;4.2;1.0;0.3;1.6;12.4;1.6;4.5;2.6;3.3;0.6;5.9
Green;Gerald;2014-15;PHX;11.9;1.2;2.5;0.6;0.2;1.4;10.5;1.9;5.2;1.3;1.6;0.4;4.4
Henderson;Gerald;2014-15;CHA;12.1;2.6;3.4;0.6;0.3;1.4;10.6;0.6;1.7;2.3;2.7;0.5;4.6
Wallace;Gerald;2014-15;BOS;1.1;0.3;1.8;0.5;0.1;0.6;1.1;0.0;0.1;0.2;0.5;0.5;0.4
Antetokounmpo;Giannis;2014-15;MIL;12.7;2.6;6.7;0.9;1.0;2.1;9.6;0.1;0.5;3.2;4.3;1.2;4.7
Datome;Gigi;2014-15;BOS;5.0;0.4;1.4;0.1;0.3;0.4;4.2;0.9;1.9;0.0;0.0;0.1;2.0
Davis;Glen;2014-15;LAC;4.0;0.5;2.3;0.6;0.3;0.5;3.4;0.0;0.1;0.8;1.3;0.6;1.6
Jr.;Glen;2014-15;WAS;2.2;0.4;0.8;0.0;0.0;0.4;3.0;0.2;1.4;0.8;1.2;0.4;0.6
Robinson;Glenn;2014-15;PHI;2.1;0.3;1.1;0.2;0.0;0.3;1.9;0.1;0.5;0.5;0.7;0.4;0.7
Dragic;Goran;2014-15;MIA;16.3;4.5;3.5;1.0;0.2;2.2;12.8;1.2;3.3;2.3;3.0;1.0;6.4
Hayward;Gordon;2014-15;UTA;19.3;4.1;4.9;1.4;0.4;2.7;14.3;1.6;4.3;4.9;6.1;0.7;6.4
Dieng;Gorgui;2014-15;MIN;9.7;2.0;8.3;1.0;1.7;1.7;7.0;0.0;0.1;2.6;3.3;3.1;3.5
Jerrett;Grant;2014-15;UTA;2.0;0.4;1.1;0.3;0.3;0.4;3.3;0.1;1.9;0.1;0.1;0.3;0.9
Monroe;Greg;2014-15;DET;15.9;2.1;10.2;1.1;0.5;2.2;12.4;0.0;0.0;3.7;4.9;3.3;6.1
Smith;Greg;2014-15;DAL;1.9;0.2;1.9;0.2;0.3;0.3;1.2;0.0;0.0;0.5;0.9;0.6;0.7
Stiemsma;Greg;2014-15;TOR;0.8;0.2;0.9;0.1;0.0;0.4;0.5;0.0;0.0;0.1;0.2;0.5;0.4
Vasquez;Greivis;2014-15;TOR;9.5;3.7;2.6;0.6;0.1;1.5;8.8;1.6;4.3;0.6;0.8;0.3;3.6
Barnes;Harrison;2014-15;GSW;10.1;1.4;5.5;0.7;0.2;0.9;8.0;1.1;2.6;1.3;1.8;1.4;3.9
Whiteside;Hassan;2014-15;MIA;11.8;0.1;10.0;0.6;2.6;1.2;8.1;0.0;0.0;1.6;3.3;3.0;5.1
Turkoglu;Hedo;2014-15;LAC;3.7;0.6;1.6;0.3;0.1;0.5;3.0;1.0;2.2;0.1;0.2;0.1;1.3
Sims;Henry;2014-15;PHI;8.0;1.1;4.9;0.5;0.4;1.4;6.9;0.1;0.3;1.5;1.9;1.7;3.3
Walker;Henry;2014-15;MIA;7.3;1.2;3.4;1.0;0.4;1.0;7.0;1.9;5.5;0.6;0.8;0.3;2.4
Thompson;Hollis;2014-15;PHI;8.8;1.2;2.8;0.8;0.4;0.9;7.6;1.6;4.0;0.9;1.3;0.7;3.2
Clark;Ian;2014-15;DEN;1.9;0.4;0.5;0.3;0.1;0.3;1.8;0.3;1.0;0.3;0.3;0.1;0.6
Mahinmi;Ian;2014-15;IND;4.3;0.5;5.8;0.5;0.8;1.0;3.5;0.0;0.0;0.5;1.7;1.7;1.9
Shumpert;Iman;2014-15;CLE;8.0;2.2;3.6;1.3;0.3;1.5;7.6;1.1;3.2;0.7;1.0;0.9;3.1
Canaan;Isaiah;2014-15;PHI;9.2;2.1;1.9;0.6;0.1;1.3;8.0;1.9;5.2;1.0;1.3;0.4;3.1
Thomas;Isaiah;2014-15;BOS;16.4;4.2;2.3;0.9;0.1;2.1;11.9;1.9;5.2;4.5;5.2;0.5;5.0
Smith;Ish;2014-15;PHI;6.1;3.3;1.8;0.7;0.1;1.4;6.7;0.3;1.1;0.6;1.0;0.3;2.6
Smith;J.R.;2014-15;CLE;12.1;2.8;3.1;1.2;0.3;1.4;10.8;2.3;6.1;0.8;1.0;0.4;4.5
Hickson;JJ;2014-15;DEN;7.6;0.8;6.2;0.5;0.5;1.3;6.3;0.0;0.0;1.6;2.8;2.1;3.0
Redick;JJ;2014-15;LAC;16.4;1.8;2.1;0.5;0.1;1.2;12.0;2.6;5.9;2.3;2.6;0.3;5.7
Sampson;JaKarr;2014-15;PHI;5.2;1.0;2.2;0.5;0.4;1.0;4.7;0.4;1.7;0.9;1.3;0.5;2.0
Green;JaMychal;2014-15;MEM;2.6;0.2;1.9;0.2;0.2;0.6;2.0;0.0;0.3;0.3;0.4;0.8;1.1
McGee;JaVale;2014-15;PHI;4.6;0.1;2.7;0.1;0.9;0.8;3.4;0.0;0.0;1.0;1.4;0.8;1.8
Brown;Jabari;2014-15;LAL;11.9;2.1;1.9;0.6;0.1;1.7;8.9;1.2;3.3;3.4;4.5;0.2;3.7
Parker;Jabari;2014-15;MIL;12.3;1.7;5.5;1.2;0.2;1.9;10.5;0.2;0.6;1.8;2.6;2.0;5.2
Cooley;Jack;2014-15;UTA;1.7;0.1;1.6;0.4;0.2;0.2;1.4;0.0;0.0;0.6;1.3;0.6;0.6
Crowder;Jae;2014-15;BOS;7.7;1.1;3.6;0.9;0.3;0.6;6.6;0.7;2.5;1.3;1.7;0.9;2.8
Franklin;Jamaal;2014-15;DEN;1.0;1.0;0.7;0.0;0.3;1.0;0.7;0.3;0.7;0.0;0.0;0.3;0.3
Crawford;Jamal;2014-15;LAC;15.8;2.5;1.9;0.9;0.2;1.4;13.1;1.9;5.7;3.5;3.9;0.3;5.2
Nelson;Jameer;2014-15;DEN;8.3;4.0;2.3;0.7;0.1;1.7;8.0;1.4;4.1;0.4;0.6;0.5;3.3
Ennis;James;2014-15;MIA;5.0;0.8;2.8;0.4;0.3;0.6;4.0;0.5;1.5;1.3;1.5;0.8;1.6
Harden;James;2014-15;HOU;27.4;7.0;5.7;1.9;0.7;4.0;18.1;2.6;6.9;8.8;10.2;0.9;8.0
Johnson;James;2014-15;TOR;7.9;1.4;3.7;0.8;1.0;1.1;5.8;0.2;0.7;1.0;1.5;0.9;3.4
Jones;James;2014-15;CLE;4.4;0.4;1.1;0.2;0.1;0.2;3.5;1.1;3.1;0.7;0.8;0.2;1.3
McAdoo;James;2014-15;GSW;4.1;0.1;2.5;0.3;0.6;0.4;2.9;0.0;0.0;0.9;1.7;1.0;1.6
Young;James;2014-15;BOS;3.4;0.4;1.4;0.3;0.1;0.2;3.3;0.5;2.1;0.5;0.9;0.3;1.2
Pargo;Jannero;2014-15;CHA;4.6;0.9;0.3;0.0;0.0;0.3;3.9;1.0;2.4;0.2;0.2;0.0;1.7
Cunningham;Jared;2014-15;LAC;1.8;0.5;0.5;0.2;0.0;0.4;1.7;0.2;0.7;0.4;0.7;0.1;0.6
Dudley;Jared;2014-15;MIL;7.2;1.8;3.1;1.0;0.2;0.9;5.9;1.0;2.7;0.7;0.9;0.6;2.8
Sullinger;Jared;2014-15;BOS;13.3;2.3;7.6;0.8;0.7;1.3;12.2;0.9;3.2;1.7;2.2;2.5;5.4
Stokes;Jarnell;2014-15;MEM;3.0;0.2;1.8;0.3;0.3;0.4;1.9;0.0;0.0;0.8;1.5;0.8;1.1
Jack;Jarrett;2014-15;BKN;12.0;4.7;3.1;0.9;0.2;2.4;10.2;0.5;1.8;2.5;2.8;0.2;4.5
Maxiell;Jason;2014-15;CHA;3.3;0.3;3.3;0.3;0.7;0.5;3.1;0.0;0.0;0.7;1.2;1.4;1.3
Richardson;Jason;2014-15;PHI;9.1;2.0;3.5;0.7;0.2;0.8;9.4;1.6;5.1;0.9;1.2;0.7;3.3
Smith;Jason;2014-15;NYK;8.0;1.7;4.0;0.4;0.5;1.3;7.2;0.2;0.5;1.5;1.9;1.2;3.1
Terry;Jason;2014-15;HOU;7.0;1.9;1.6;0.9;0.2;1.0;5.8;1.6;4.2;0.5;0.6;0.2;2.4
Thompson;Jason;2014-15;SAC;6.1;1.0;6.5;0.4;0.7;1.0;5.3;0.0;0.0;1.1;1.8;1.7;2.5
Adrien;Jeff;2014-15;MIN;3.5;0.9;4.5;0.2;0.5;0.5;2.6;0.0;0.0;1.3;2.2;1.4;1.1
Ayres;Jeff;2014-15;SAS;2.7;0.3;2.3;0.2;0.2;0.5;1.9;0.0;0.0;0.5;0.7;0.7;1.1
Green;Jeff;2014-15;MEM;15.0;1.7;4.2;0.7;0.4;1.4;12.4;1.2;3.7;3.1;3.7;0.8;5.3
Taylor;Jeff;2014-15;CHA;4.4;0.8;1.8;0.4;0.0;0.7;3.9;0.4;1.2;0.9;1.4;0.5;1.6
Teague;Jeff;2014-15;ATL;15.9;7.0;2.5;1.7;0.4;2.8;12.2;1.0;2.8;3.8;4.4;0.4;5.6
Withey;Jeff;2014-15;NOP;2.6;0.3;1.7;0.1;0.5;0.3;1.7;0.0;0.0;0.9;1.4;0.6;0.9
Grant;Jerami;2014-15;PHI;6.3;1.2;3.0;0.6;1.0;1.3;5.4;0.8;2.4;1.8;3.0;0.8;1.9
McNeal;Jerel;2014-15;PHX;1.5;0.3;0.5;0.5;0.2;0.8;1.8;0.2;0.3;0.3;0.3;0.0;0.5
Evans;Jeremy;2014-15;UTA;2.4;0.3;1.9;0.3;0.3;0.1;1.5;0.1;0.1;0.6;0.8;0.7;0.8
Lamb;Jeremy;2014-15;OKC;6.3;0.9;2.3;0.4;0.1;0.6;5.3;0.8;2.4;1.0;1.2;0.2;2.2
Lin;Jeremy;2014-15;LAL;11.2;4.6;2.6;1.1;0.4;2.2;8.8;0.9;2.4;2.9;3.6;0.4;3.7
Jordan;Jerome;2014-15;BKN;3.1;0.3;2.4;0.2;0.3;0.5;2.1;0.0;0.0;0.9;1.0;1.2;1.1
Benimon;Jerrelle;2014-15;UTA;0.0;0.0;1.5;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0
Bayless;Jerryd;2014-15;MIL;7.8;3.0;2.7;0.8;0.2;1.7;6.7;0.5;1.6;1.6;1.8;0.3;2.9
Fredette;Jimmer;2014-15;NOP;3.6;1.2;0.8;0.3;0.0;0.7;3.3;0.2;1.0;0.9;0.9;0.2;1.3
Butler;Jimmy;2014-15;CHI;20.0;3.3;5.8;1.8;0.6;1.4;14.0;1.1;3.0;5.9;7.1;1.8;6.5
Noah;Joakim;2014-15;CHI;7.2;4.7;9.6;0.7;1.1;1.8;6.4;0.0;0.0;1.6;2.6;3.3;2.8
Meeks;Jodie;2014-15;DET;11.1;1.3;1.7;1.0;0.1;1.0;8.9;1.2;3.5;2.4;2.7;0.2;3.7
Harris;Joe;2014-15;CLE;2.7;0.5;0.8;0.1;0.0;0.5;2.4;0.6;1.6;0.2;0.3;0.1;0.9
Ingles;Joe;2014-15;UTA;5.0;2.3;2.2;0.9;0.1;1.2;4.5;0.9;2.6;0.4;0.5;0.3;1.9
Johnson;Joe;2014-15;BKN;14.4;3.7;4.8;0.7;0.2;1.7;12.8;1.5;4.2;1.8;2.2;0.7;5.6
Anthony;Joel;2014-15;DET;1.8;0.1;1.9;0.2;1.0;0.2;1.3;0.0;0.0;0.3;0.4;0.7;0.7
Freeland;Joel;2014-15;POR;3.5;0.3;4.0;0.2;0.5;0.5;3.1;0.0;0.0;0.4;0.5;1.3;1.5
Dorsey;Joey;2014-15;HOU;2.7;0.4;4.0;0.6;0.4;0.6;2.1;0.0;0.0;0.3;1.2;1.5;1.2
Lauvergne;Joffrey;2014-15;DEN;3.9;0.5;3.2;0.3;0.4;0.9;3.7;0.1;0.7;0.8;1.2;1.1;1.5
Henson;John;2014-15;MIL;7.0;0.9;4.7;0.4;2.0;1.3;5.2;0.0;0.0;1.2;2.0;1.9;2.9
Jenkins;John;2014-15;ATL;5.6;0.5;1.6;0.4;0.0;0.3;4.1;0.9;2.2;0.7;0.8;0.1;2.0
III;John;2014-15;DET;4.7;2.9;0.8;0.4;0.0;0.8;5.0;0.4;1.4;0.2;0.2;0.2;2.0
Salmons;John;2014-15;NOP;2.0;0.6;1.0;0.4;0.2;0.2;2.3;0.4;1.2;0.1;0.2;0.2;0.8
Wall;John;2014-15;WAS;17.6;10.0;4.6;1.7;0.6;3.8;14.8;0.8;2.7;3.6;4.6;0.5;6.6
O'Bryant;Johnny;2014-15;MIL;2.9;0.5;1.9;0.1;0.1;0.7;3.5;0.0;0.0;0.4;0.8;0.8;1.3
Leuer;Jon;2014-15;MEM;4.5;0.7;3.3;0.3;0.1;0.6;4.3;0.1;0.5;0.6;0.9;0.8;1.9
Jerebko;Jonas;2014-15;BOS;6.0;0.9;3.8;0.6;0.2;0.6;5.1;0.7;1.9;0.7;0.9;1.2;2.3
Valanciunas;Jonas;2014-15;TOR;12.0;0.5;8.7;0.4;1.2;1.4;8.2;0.0;0.0;2.7;3.5;2.7;4.7
Adams;Jordan;2014-15;MEM;3.1;0.5;0.9;0.5;0.2;0.5;2.9;0.3;0.8;0.5;0.8;0.3;1.2
Clarkson;Jordan;2014-15;LAL;11.9;3.5;3.2;0.9;0.2;1.6;10.1;0.6;2.1;2.2;2.7;0.9;4.5
Farmar;Jordan;2014-15;LAC;4.6;1.9;1.2;0.6;0.1;0.9;4.4;1.0;2.7;0.3;0.3;0.2;1.7
Hamilton;Jordan;2014-15;LAC;2.7;0.5;1.1;0.1;0.0;0.3;2.5;0.7;1.5;0.0;0.0;0.1;1.0
Hill;Jordan;2014-15;LAL;12.0;1.5;7.9;0.5;0.7;1.5;11.1;0.0;0.2;1.8;2.4;2.5;5.1
Gutierrez;Jorge;2014-15;MIL;2.7;1.1;1.3;0.3;0.0;0.6;2.1;0.0;0.2;0.5;0.7;0.3;1.1
Calderon;Jose;2014-15;NYK;9.1;4.7;3.0;0.7;0.0;1.8;8.4;1.4;3.4;0.7;0.8;0.5;3.5
Barea;Jose;2014-15;DAL;7.5;3.4;1.7;0.4;0.0;0.9;7.0;0.7;2.2;1.0;1.2;0.3;2.9
McRoberts;Josh;2014-15;MIA;4.2;1.9;2.6;0.7;0.2;1.3;3.1;0.5;1.1;0.5;0.8;0.4;1.6
Smith;Josh;2014-15;HOU;12.4;3.3;6.4;1.0;1.4;2.5;11.9;0.9;2.7;1.5;3.1;1.8;5.0
Holiday;Jrue;2014-15;NOP;14.8;6.9;3.4;1.6;0.6;2.3;13.4;1.3;3.4;1.6;1.9;0.8;6.0
Randle;Julius;2014-15;LAL;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;2.0;0.0;1.0
Hamilton;Justin;2014-15;MIN;5.3;0.9;3.3;0.7;0.7;0.6;4.3;0.2;0.8;1.0;1.1;1.4;2.1
Holiday;Justin;2014-15;GSW;4.3;0.8;1.2;0.7;0.2;0.5;4.0;0.6;1.8;0.6;0.8;0.2;1.5
Nurkic;Jusuf;2014-15;DEN;6.9;0.8;6.2;0.8;1.1;1.4;6.2;0.0;0.0;1.4;2.1;2.0;2.8
McDaniels;KJ;2014-15;HOU;7.9;1.2;3.2;0.7;1.1;1.7;7.0;0.7;2.4;1.6;2.1;1.0;2.8
Lucas;Kalin;2014-15;MEM;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Leonard;Kawhi;2014-15;SAS;16.5;2.5;7.2;2.3;0.8;1.5;12.8;1.0;3.0;3.2;3.9;1.3;6.2
Olynyk;Kelly;2014-15;BOS;10.3;1.7;4.7;1.0;0.6;1.5;8.3;1.0;2.7;1.5;2.1;1.4;3.9
Walker;Kemba;2014-15;CHA;17.3;5.1;3.5;1.4;0.5;1.6;15.8;1.4;4.5;3.8;4.6;0.6;6.1
Marshall;Kendall;2014-15;MIL;4.2;3.1;1.0;0.8;0.0;1.3;3.6;0.6;1.6;0.3;0.3;0.1;1.6
Perkins;Kendrick;2014-15;CLE;3.6;0.8;4.7;0.2;0.6;1.4;3.3;0.0;0.0;0.6;1.2;1.3;1.5
Faried;Kenneth;2014-15;DEN;12.6;1.2;8.9;0.8;0.8;1.6;9.8;0.0;0.1;2.7;3.8;3.2;5.0
Bazemore;Kent;2014-15;ATL;5.2;1.0;3.0;0.7;0.4;1.0;4.4;0.6;1.8;0.8;1.3;0.3;1.9
Caldwell-Pope;Kentavious;2014-15;DET;12.7;1.3;3.1;1.1;0.2;1.1;11.9;1.9;5.4;1.3;1.9;0.6;4.8
Martin;Kenyon;2014-15;MIL;1.8;0.5;1.7;0.5;0.5;0.3;2.0;0.0;0.0;0.2;0.2;0.5;0.8
Durant;Kevin;2014-15;OKC;25.4;4.1;6.6;0.9;0.9;2.7;17.3;2.4;5.9;5.4;6.3;0.6;8.8
Garnett;Kevin;2014-15;MIN;6.9;1.6;6.6;1.0;0.4;1.0;6.5;0.0;0.1;0.8;1.0;1.0;3.0
Love;Kevin;2014-15;CLE;16.4;2.2;9.7;0.7;0.5;1.6;12.7;1.9;5.2;3.4;4.3;1.9;5.5
Martin;Kevin;2014-15;MIN;20.0;2.3;3.6;0.8;0.0;1.9;16.0;1.9;4.9;4.4;4.9;0.5;6.8
Seraphin;Kevin;2014-15;WAS;6.6;0.7;3.6;0.1;0.7;1.2;5.7;0.0;0.0;0.7;1.0;1.1;2.9
Middleton;Khris;2014-15;MIL;13.4;2.3;4.4;1.5;0.1;1.4;11.0;1.4;3.4;1.7;2.0;0.6;5.1
Hinrich;Kirk;2014-15;CHI;5.7;2.2;1.8;0.7;0.2;1.1;5.8;0.9;2.5;0.5;0.8;0.3;2.2
Thompson;Klay;2014-15;GSW;21.7;2.9;3.2;1.1;0.8;1.9;16.9;3.1;7.1;2.9;3.3;0.4;7.8
Bryant;Kobe;2014-15;LAL;22.3;5.6;5.7;1.3;0.2;3.7;20.4;1.5;5.3;5.6;6.9;0.7;7.6
Koufos;Kosta;2014-15;MEM;5.2;0.5;5.3;0.4;0.8;0.9;4.4;0.0;0.0;0.7;1.0;1.5;2.2
Papanikolaou;Kostas;2014-15;HOU;4.2;2.0;2.7;0.7;0.3;1.3;4.6;0.7;2.5;0.3;0.4;0.9;1.6
Humphries;Kris;2014-15;WAS;8.0;0.9;6.5;0.5;0.4;0.7;7.0;0.0;0.1;1.4;1.8;1.8;3.3
Anderson;Kyle;2014-15;SAS;2.2;0.8;2.2;0.5;0.2;0.3;2.7;0.1;0.3;0.3;0.4;0.2;0.9
Korver;Kyle;2014-15;ATL;12.1;2.6;4.1;0.7;0.6;1.4;8.0;2.9;6.0;1.4;1.6;0.2;3.9
Lowry;Kyle;2014-15;TOR;17.8;6.8;4.7;1.6;0.2;2.5;14.9;1.9;5.6;3.6;4.5;0.8;6.1
O'Quinn;Kyle;2014-15;ORL;5.8;1.2;3.9;0.6;0.8;1.1;4.7;0.2;0.8;0.9;1.1;0.9;2.3
Singler;Kyle;2014-15;OKC;6.0;1.1;2.4;0.6;0.3;0.7;5.6;1.2;3.0;0.5;0.7;0.4;2.2
Irving;Kyrie;2014-15;CLE;21.7;5.2;3.2;1.5;0.3;2.5;16.5;2.1;5.0;4.2;4.9;0.7;7.7
Aldridge;LaMarcus;2014-15;POR;23.4;1.7;10.2;0.7;1.0;1.7;19.9;0.5;1.5;4.3;5.1;2.5;9.3
Stephenson;Lance;2014-15;CHA;8.2;3.9;4.5;0.6;0.1;2.1;9.0;0.3;1.7;1.1;1.8;0.6;3.4
Thomas;Lance;2014-15;NYK;7.1;1.1;3.1;0.6;0.1;1.2;7.1;0.1;0.4;1.2;1.6;1.0;2.9
Fields;Landry;2014-15;TOR;1.8;0.6;1.0;0.4;0.0;0.3;1.6;0.0;0.1;0.2;0.2;0.4;0.8
Galloway;Langston;2014-15;NYK;11.8;3.3;4.2;1.2;0.3;1.4;11.4;1.4;3.9;1.4;1.7;0.8;4.5
Drew;Larry;2014-15;PHI;3.8;3.8;1.3;0.5;0.0;2.1;4.8;0.3;2.2;0.2;0.3;0.1;1.7
Sanders;Larry;2014-15;MIL;7.3;0.9;6.1;1.0;1.4;1.0;6.4;0.0;0.0;0.9;1.8;2.5;3.2
Allen;Lavoy;2014-15;IND;5.0;1.2;5.1;0.2;0.7;0.6;4.7;0.0;0.0;0.5;0.7;2.0;2.2
James;LeBron;2014-15;CLE;25.3;7.4;6.0;1.6;0.7;3.9;18.5;1.7;4.9;5.4;7.7;0.7;9.0
Barbosa;Leandro;2014-15;GSW;7.1;1.5;1.4;0.6;0.1;0.7;5.8;0.7;1.7;0.9;1.1;0.3;2.8
Hudson;Lester;2014-15;LAC;3.6;1.0;1.6;1.2;0.2;0.6;2.8;0.6;1.2;0.6;0.8;0.2;1.2
Brown;Lorenzo;2014-15;MIN;4.2;3.1;2.4;1.0;0.2;1.0;4.2;0.2;1.0;0.4;0.7;0.5;1.8
Amundson;Lou;2014-15;NYK;4.9;1.3;5.1;0.4;1.0;1.2;4.8;0.0;0.0;0.8;1.6;1.8;2.1
Williams;Lou;2014-15;TOR;15.5;2.1;1.9;1.1;0.1;1.3;11.6;1.9;5.6;4.3;4.9;0.3;4.7
Moute;Luc;2014-15;PHI;9.9;1.6;4.9;1.2;0.3;1.5;9.5;0.9;3.0;1.4;2.4;1.2;3.7
Nogueira;Lucas;2014-15;TOR;1.0;0.2;1.8;0.3;0.0;0.3;1.3;0.0;0.0;0.3;0.7;0.3;0.3
Scola;Luis;2014-15;IND;9.4;1.3;6.5;0.6;0.2;1.2;7.9;0.1;0.2;2.0;2.8;1.7;3.7
Babbitt;Luke;2014-15;NOP;4.1;0.4;1.8;0.3;0.2;0.4;3.0;0.9;1.8;0.2;0.3;0.2;1.5
Ridnour;Luke;2014-15;ORL;4.0;2.0;1.4;0.4;0.1;0.8;3.7;0.4;1.3;0.4;0.4;0.2;1.6
